algorithm,resample,penalty,mixture,n,accuracy,sens,spec,bal_accuracy,roc_auc
glmnet,up,21.775992049561445,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,24.090514692959104,0,10,0.8116378476329426,0.8438125476371087,0.10478068411341541,0.47429661587526206,0.512152615534385
glmnet,up,24.090514692959104,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,24.090514692959104,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,24.090514692959104,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,24.090514692959104,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,24.090514692959104,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,24.090514692959104,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,24.090514692959104,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,24.090514692959104,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,24.090514692959104,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,24.090514692959104,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,24.090514692959104,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,26.65104289397306,0,10,0.8115082057172365,0.8436673705791633,0.10478068411341541,0.4742240273462893,0.5120636610420439
glmnet,up,26.65104289397306,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,26.65104289397306,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,26.65104289397306,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,26.65104289397306,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,26.65104289397306,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,26.65104289397306,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,26.65104289397306,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,26.65104289397306,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,26.65104289397306,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,26.65104289397306,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,26.65104289397306,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,29.483724046127794,0,10,0.8115322245285552,0.8436174180487293,0.10606954832661337,0.4748434831876713,0.5118112245657357
glmnet,up,29.483724046127794,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,29.483724046127794,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,29.483724046127794,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,29.483724046127794,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,29.483724046127794,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,29.483724046127794,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,29.483724046127794,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,29.483724046127794,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,29.483724046127794,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,29.483724046127794,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,29.483724046127794,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,32.617484692308096,0,10,0.8110492883973444,0.8430955818141782,0.10606954832661337,0.4745825650703958,0.5115474144123172
glmnet,up,32.617484692308096,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,32.617484692308096,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,32.617484692308096,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,32.617484692308096,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,32.617484692308096,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,32.617484692308096,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,32.617484692308096,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,32.617484692308096,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,32.617484692308096,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,32.617484692308096,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,32.617484692308096,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,36.084325914476224,0,10,0.809976594975962,0.8420376537439773,0.10547431023137528,0.4737559819876763,0.5113429036741578
glmnet,up,36.084325914476224,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,36.084325914476224,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,36.084325914476224,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,36.084325914476224,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,36.084325914476224,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,36.084325914476224,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,36.084325914476224,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,36.084325914476224,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,36.084325914476224,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,36.084325914476224,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,36.084325914476224,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,39.91965011971619,0,10,0.8095093376205645,0.8414936836388912,0.10603610798418428,0.47376489581153775,0.5112779103858335
glmnet,up,39.91965011971619,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,39.91965011971619,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,39.91965011971619,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,39.91965011971619,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,39.91965011971619,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,39.91965011971619,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,39.91965011971619,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,39.91965011971619,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,39.91965011971619,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,39.91965011971619,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,39.91965011971619,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,44.16262255965405,0,10,0.8091284599871711,0.8410943790534372,0.10603610798418428,0.47356524351881074,0.5112276736100624
glmnet,up,44.16262255965405,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,44.16262255965405,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,44.16262255965405,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,44.16262255965405,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,44.16262255965405,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,44.16262255965405,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,44.16262255965405,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,44.16262255965405,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,44.16262255965405,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,44.16262255965405,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,44.16262255965405,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,48.85657127498727,0,10,0.808793696749013,0.8407327833047433,0.10603610798418428,0.4733844456444638,0.5111518524535551
glmnet,up,48.85657127498727,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,48.85657127498727,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,48.85657127498727,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,48.85657127498727,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,48.85657127498727,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,48.85657127498727,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,48.85657127498727,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,48.85657127498727,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,48.85657127498727,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,48.85657127498727,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,48.85657127498727,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,54.04942954924472,0,10,0.8086364155684231,0.840565590593537,0.10603610798418428,0.4733008492888606,0.5110487179661273
glmnet,up,54.04942954924472,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,54.04942954924472,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,54.04942954924472,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,54.04942954924472,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,54.04942954924472,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,54.04942954924472,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,54.04942954924472,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,54.04942954924472,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,54.04942954924472,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,54.04942954924472,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,54.04942954924472,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,59.794225389991404,0,10,0.8083390334564057,0.84015537100861,0.10732497219738224,0.47374017160299614,0.5111203761969774
glmnet,up,59.794225389991404,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,59.794225389991404,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,59.794225389991404,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,59.794225389991404,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,59.794225389991404,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,59.794225389991404,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,59.794225389991404,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,59.794225389991404,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,59.794225389991404,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,59.794225389991404,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,59.794225389991404,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,66.14962303592083,0,10,0.8080090450198155,0.8397978787997817,0.10732497219738224,0.473561425498582,0.5111014020531495
glmnet,up,66.14962303592083,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,66.14962303592083,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,66.14962303592083,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,66.14962303592083,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,66.14962303592083,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,66.14962303592083,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,66.14962303592083,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,66.14962303592083,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,66.14962303592083,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,66.14962303592083,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,66.14962303592083,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,73.18052201955366,0,10,0.8079683179006584,0.8397140241658881,0.10781040909058613,0.47376221662823714,0.5111119195056103
glmnet,up,73.18052201955366,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,73.18052201955366,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,73.18052201955366,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,73.18052201955366,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,73.18052201955366,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,73.18052201955366,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,73.18052201955366,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,73.18052201955366,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,73.18052201955366,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,73.18052201955366,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,73.18052201955366,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,80.95871990300357,0,10,0.8075822501592321,0.8392985241922333,0.10781040909058613,0.4735544666414097,0.5110820253140526
glmnet,up,80.95871990300357,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,80.95871990300357,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,80.95871990300357,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,80.95871990300357,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,80.95871990300357,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,80.95871990300357,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,80.95871990300357,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,80.95871990300357,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,80.95871990300357,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,80.95871990300357,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,80.95871990300357,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,89.56364545447869,0,10,0.8076737398175219,0.8393877238873386,0.10781040909058613,0.4735990664889624,0.5110032177641674
glmnet,up,89.56364545447869,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,89.56364545447869,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,89.56364545447869,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,89.56364545447869,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,89.56364545447869,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,89.56364545447869,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,89.56364545447869,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,89.56364545447869,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,89.56364545447869,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,89.56364545447869,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,89.56364545447869,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,99.08316975251431,0,10,0.8081702086517869,0.8397715253131507,0.10926671977019778,0.4745191225416742,0.5109588239572295
glmnet,up,99.08316975251431,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,99.08316975251431,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,99.08316975251431,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,99.08316975251431,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,99.08316975251431,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,99.08316975251431,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,99.08316975251431,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,99.08316975251431,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,99.08316975251431,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,99.08316975251431,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,99.08316975251431,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,109.61450350070197,0,10,0.8081433144670919,0.8396901448128253,0.10975215666340166,0.4747211507381135,0.5109000537414601
glmnet,up,109.61450350070197,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,109.61450350070197,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,109.61450350070197,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,109.61450350070197,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,109.61450350070197,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,109.61450350070197,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,109.61450350070197,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,109.61450350070197,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,109.61450350070197,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,109.61450350070197,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,109.61450350070197,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,121.2651897160414,0,10,0.8082925714030059,0.8398369210811482,0.10975215666340166,0.4747945388722749,0.5107266047772957
glmnet,up,121.2651897160414,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,121.2651897160414,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,121.2651897160414,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,121.2651897160414,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,121.2651897160414,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,121.2651897160414,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,121.2651897160414,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,121.2651897160414,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,121.2651897160414,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,121.2651897160414,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,121.2651897160414,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,134.15420192797174,0,10,0.8381775101583712,0.8727552750309426,0.10082358523483023,0.48678943013288645,0.5210480375154677
glmnet,up,134.15420192797174,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,134.15420192797174,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,134.15420192797174,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,134.15420192797174,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,134.15420192797174,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,134.15420192797174,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,134.15420192797174,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,134.15420192797174,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,134.15420192797174,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,134.15420192797174,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,134.15420192797174,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,148.4131591025766,0,10,0.8679162162375681,0.9082556752415099,0.06478297609777439,0.4865193256696421,0.5328725903193897
glmnet,up,148.4131591025766,0.05,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,148.4131591025766,0.1,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,148.4131591025766,0.2,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,148.4131591025766,0.3,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,148.4131591025766,0.4,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,148.4131591025766,0.5,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,148.4131591025766,0.6,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,148.4131591025766,0.7,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,148.4131591025766,0.8,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,148.4131591025766,0.9,10,0.5695775702282003,0.6,0.4,0.5,0.5
glmnet,up,148.4131591025766,1,10,0.5695775702282003,0.6,0.4,0.5,0.5
